,Total Raised,First Funding Year,First Funding Month,First Funding Day,Service_0,Service_Blockchain Infrastructure,Service_Blockchain Service,Service_CeFi,Service_Chain,Service_DeFi,Service_GameFi,Service_Meme,Service_NFT,Service_Social,Service_Stablecoin,Funding Round_0,"Funding Round_""Seed",Funding Round_Angel,Funding Round_Extended Seed,Funding Round_Grant,Funding Round_OTC Purchase,Funding Round_Pre-Seed,Funding Round_Pre-Series A,Funding Round_Seed,Funding Round_Series A,Funding Round_Series B,Funding Round_Strategic,Funding Round_Undisclosed,Inverstors_and_desc
283,0.04559270516717325,0.9999999999999999,0.5,0.5,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Hashed Fund, Tribe Capital, Hypersphere Ventures, Avalanche Foundation Concrete is deployed as a hub and spoke model to seamlessly integrate with new chains and lenders across EVM, SVM, and Move VM environments. The Probability Engine and Concrete hub is hosted on Concrete’s appchain and utilizes LayerZero messaging to issue and manage protection products across the connected spoke chains. Beyond liquidation protection, users can leverage Concrete for the highest risk-adjusted yields in DeFi using Concrete’s aggregator that programmatically allocates deposited liquidity in Concrete to the highest yield pools across DeFi and uses idle liquidity to fund short term liquidation protections."
284,0.0,0.9999999999999999,0.5,0.5,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"KuCoin Labs, +5, ATH ROI: Exverse is a new AI-powered free-to-play universe that provides players with an unmatched and immersive gaming experience. With its intricate world-building, lore, and novel gameplay systems, all built on Unreal Engine 5."
285,0.02127659574468085,0.9999999999999999,0.5,0.5,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Haun Ventures, Coinbase Ventures, Tim Beiko, Tarun Chitra Witness Chain is a blockchain transparency middleware that utilizes Eigenlayer to establish a decentralized watcher network. This innovative network is dedicated to the provable monitoring of Accountable Virtual Spaces (AVSs), ensuring a secure and reliable first line of defense for optimistic rollups."
286,0.0911854103343465,0.9999999999999999,0.5,0.5,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"HashKey Capital, Jump Capital, Tribe Capital, Alliance DAO Lava is a modular blockchain network focused on providing data access through remote procedure calls (RPCs) and indexing. In web3, application developers need to make RPC requests to send and retrieve blockchain data, while indexing helps them get specific data from a blockchain network."
287,0.0729483282674772,0.9999999999999999,0.5,0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,"Pantera Capital, Sfermion, Diagram Ventures, Sparkle Ventures Helika offers an end-to-end suite of products focusing on advanced off-chain and on-chain analytics. The company’s AI-powered game management platform allows both traditional and Web3 game development studios to optimise user acquisition, retention, and engagement, resulting in increased profits."
288,0.2978723404255319,0.9999999999999999,0.5,0.5,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"gmoney, Mr. Block, DCF God, dingaling MetaStreet is a yield infrastructure protocol that transforms high yield sources into tradable assets. It features an Automatic Tranche Maker (ATM) for permissionless lending and a Liquid Credit Token (LCT) representing lender positions. MetaStreet aims to enhance lending protocols by eliminating reliance on centralized price oracles, introducing dynamic interest rates, and facilitating permissionless pool creation. LCTs offer benefits like enabling long-duration loans, supporting stable floor prices, and maximizing yield through composability in DeFi."
289,0.0,0.9999999999999999,0.5,0.5,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"0 Shogun’s cross-chain market making modules offer superior UX for traders and LPs in that the complexities of cross-chain bridging and liquidity management are removed for the individual. Our flagship product, the DIMM (decentralised interchain market maker) uses IBC and interchain accounts (ICA) to run automated logic for dynamic rebalancing strategies by utilizing any available on-chain liquidity for hedging, and LPs can set and forget while earning fees and rewards."
290,0.0,0.9999999999999999,0.5,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,0 NFPrompt (Non-Fungible Prompt) is a Prompt Artist Platform in Web3. The platform lets users mint their imagination into an AI-Generated NFT. Collectors and enthusiasts can buy/sell the NFT together with the prompt that was used to generate the image.
291,0.07598784194528875,0.9999999999999999,0.5,0.4666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Hashed Fund, HashKey Capital, The Spartan Group, Big Brain Holdings Overworld is a new partner game studio that will make multiplayer role-playing games with digital collectibles. Overworld will develop cross-platform, free-to-play games with features such as player ownership and digital collectibles. Based in Florida with a mix of remote employees, Overworld has been incubated by Jeremy Horn, Xterio’s chief operating officer, with an extensive career history spanning games, technology and entertainment."
292,0.1033434650455927,0.9999999999999999,0.5,0.4666666666666667,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Blocktower Capital, Tioga Capital Partners, Coinbase Ventures, CMT Digital Architect will provide institutions and large traders with secure, robust, and customizable trading infrastructure, while interfacing with qualified crypto custodians and self-hosted wallets. The core software product will feature standardized risk, compliance, market data, and development and visualization tools. Through cross-venue aggregation, platform extensibility, and open source design, Architect will enable firms to navigate the evolving technological complexity of digital asset market structure."
293,0.00911854103343465,0.9999999999999999,0.5,0.4666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"0 Ultiverse is building the web3 social gaming metaverse, by connecting web3 with an immersive VR compatible virtual world."
294,0.1702127659574468,0.9999999999999999,0.5,0.43333333333333335,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Electric Capital, Alchemy Fordefi's MPC wallet platform and Web3 gateway enables institutions to seamlessly connect to dApps across a wide range of chains while keeping digital assets secure. Fordefi is the first institutional MPC wallet and security platform built for decentralized finance (DeFi), offering MPC key management, self-serve DeFi policy controls, time-of-transaction smart contract insights, transaction simulation and risk alerts"
295,0.01155015197568389,0.9999999999999999,0.5,0.43333333333333335,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,"Lemniscap, Big Brain Holdings, Builder Capital, Marin Ventures Watches io is the first e-commerce peer-to-peer marketplace for real physical items to be built on Web3 infrastructure. The smart contract-powered platform enables users to monitor their watch portfolios with precise, real-time market data, pursue diversification opportunities and execute seamless buy/sell transactions. The Watches io Watch-based NFT infrastructure is supported by partner NFT Finance (NFTfi) platforms, enabling collectors to use a Watch-backed NFT as collateral for a loan, for example."
296,0.0972644376899696,0.9999999999999999,0.5,0.4,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Tribe Capital, Balaji Srinivasan, Wintermute, Quantstamp Analog is a decentralized layer-0 platform designed for the validation and communication of event data across different blockchain ecosystems. It employs a Proof-of-Time (PoT) consensus mechanism to ensure accuracy and reliability in data verification."
297,0.0,0.9999999999999999,0.5,0.4,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Quantstamp, SkyVision Capital, ExNetwork Capital, CSP DAO Hydro Protocol is the ultimate infrastructure platform for yield and liquidity strategies on the Injective Network. Hydro combines the Liquid Staking Derivatives (LSD) products and Real World Assets (RWA) to offer a specialized LSDFi product suite. Hydro Protocol is also the first Liquid Staking Derivatives (LSD)/LSDFi protocol on Injective, and aims to bring a new level of optimization and utility across the Ecosystem."
298,0.02613981762917933,0.9999999999999999,0.5,0.4,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,"Selini Capital, Mirana Ventures, Kronos, Mantle IntentX is an OTC derivatives exchange offering perpetual futures trading."
299,0.007659574468085106,0.9999999999999999,0.5,0.3,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,"0 Ginger Joy Games is a mobile gaming developer integrating Web3 technologies to create interconnected game ecosystems. Aimed at the mass market, the project leverages blockchain for content monetization and targeted marketing. Incorporating AI enables game adaptation to user preferences, reducing development costs."
300,0.0,0.9999999999999999,1.0,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Mechanism Capital, The Spartan Group, Animoca Brands, OKX Ventures Zeus Network is a pioneering permissionless layer that integrates the robust capabilities of Solana and Bitcoin. It facilitates dynamic, secure composability, fostering a decentralized ecosystem that enhances user engagement and liquidity interaction."
301,0.0182370820668693,0.9999999999999999,0.5,0.3,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Shima Capital, Sfermion, Polygon Studios, GSR The company’s first title, The Mystery Society, is a social deduction party game inspired by the success of titles like Among Us, Clue and Goose Goose Duck while incorporating web3 elements such as virtual item ownership via non-fungible tokens (NFTs), player-to-player trading, and secondary marketplaces. In the game, you solve mysteries and puzzles and collect things."
302,0.0,0.9999999999999999,0.5,0.3,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,"Fenbushi Capital, Framework Ventures, Mechanism Capital, Yield Guild Games (YGG) Pixels is an immersive blockchain-based farming and exploration game where players gather resources, develop skills, and embark on quests in an open-ended universe."
303,0.0,0.9999999999999999,0.5,0.3,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Laser Digital, Red Beard Ventures, C² Ventures, Fundamental Labs Truflation is an economic data aggregator that provides independent, unbiased, real-time data both on-chain and off-chain. The goal of Truflation is to enable individuals, investors, companies, and institutions to make better informed decisions by having access to independent and unbiased economic information. Truflation is the driving force behind inflation-protected web3 applications and blockchain economies."
304,0.0,0.9999999999999999,0.5,0.26666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"0 Being a decentralized autonomous organization, or DAO, Dtravel is community owned and governed by platform users like hosts, guests and community members. Anyone holding the TRVL token is a member of the Dtravel community that represents home-sharing marketplace. There are many benefits to a community-controlled structure, including: lower fees for both hosts and guests, more payment options such as crypto, fiat or credit, community votes on initiatives etc."
305,0.004954407294832827,0.9999999999999999,0.5,0.26666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,"Lattice, The Batchery, Factor Capital Coala Pay is a comprehensive grants management infrastructure designed to streamline the donation process. It integrates a payments rail to protect donor funds against foreign currency risks, high banking fees, and unnecessary delays."
306,0.0303951367781155,0.9999999999999999,0.5,0.26666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Animoca Brands, Soul Capital Yogapetz is a decentralized wellness ecosystem focused on mindfulness, community, and rewards. Users engage in various mindfulness practices such as yoga, meditation, sleep, and chanting to improve mental and physical well-being."
307,0.0182370820668693,0.9999999999999999,0.5,0.26666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"HashKey Capital, 1kx, SNZ Holding FuzzLand develops cutting-edge tools for smart contract security. With ItyFuzz, a snapshot-based fuzzer, and Blaz, a smart contract analysis platform, FuzzLand enhances Web3 security."
308,0.0,0.9999999999999999,0.5,0.26666666666666666,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"0 DEXTools is a blockchain-based platform that provides tools and services for cryptocurrency traders. It seeks to be a platform that allows its users to conduct all trades, regardless of exchange or blockchain in one place with tools to conduct real-time market analysis. For example, DEXTools allows users to create unique trading strategies, track market movements, copy profitable wallets, and more."
309,0.03161094224924012,0.9999999999999999,0.5,0.26666666666666666,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Bain Capital Crypto, Archetype Ventures Flood is an innovative intent-based DEX, streamlining the order flow supply chain with distinct roles: user, owner, and fulfiller. Key features include gas-free transactions and declarative trading logic, enhancing efficiency and user experience."
310,0.03951367781155015,0.9999999999999999,0.5,0.26666666666666666,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Polychain Capital, Circle, Maven 11 Capital, Arthur Hayes Superform is a permissionless, cross-chain yield marketplace that lets DeFi protocols list their vaults or asset pools. Crypto users, on the other hand, can deposit funds into those vaults and earn yield."
311,0.0364741641337386,0.9999999999999999,0.5,0.23333333333333334,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Blockchain.com, Borderless Capital, MH Ventures, Blockchain Founders Fund Omega is transforming Omnichain and Bitcoin DeFi by offering users the ability to utilize cross-chain digital assets for optimized yield through decentralized and secure modular DeFi opportunities. The platform aims to redefine omnichain and Bitcoin DeFi, enabling idle assets like Bitcoin to be leveraged across DeFi DApps in a decentralized and composable manner, eliminating the requirement for bridges, wrappers, or layer 2 solutions."
312,0.0,0.9999999999999999,0.5,0.2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Startgate.com Ponchiqs is an AI-powered, blockchain-based game that plunges players into a whimsical, vibrant universe brimming with adorable, yet formidable creatures known as Ponchiqs. Players have the chance to take on a dual role: toy designers and Ponchiqs trainers. These unique creatures live in a colorful world, a Toy Factory that is an epicenter of creativity, generating endless visual content and narratives."
313,0.0,0.9999999999999999,0.5,0.2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"0 LN Markets is a pioneering Bitcoin derivatives trading platform, accessed solely through the Lightning Network. This innovative platform enables instant settlement trading directly from Lightning wallets, providing seamless access to derivatives markets."
314,0.0182370820668693,0.9999999999999999,0.5,0.2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,"0 Folks Finance is the leading protocol serving capital markets, built on the Algorand blockchain. The protocol offers services of borrowing and lending in a decentralized and permissionless way. Through the lending operations, Folks users can lend their crypto-asset liquidity, and start earning a passive, economic return on their assets immediately. Through the borrowing operations, the users can request crypto loans by locking deposited funds as collateral."
315,0.0,0.9999999999999999,1.0,0.13333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,"MH Ventures, NxGen, Eric Cryptoman, Anbessa LightLink is an Ethereum Layer 2 blockchain that lets dApps and enterprises offer users instant, gasless transactions. Integrating optimistic rollups with its proprietary stack, LightLink potentially offers a transaction throughput more than 400 times Ethereum's, ensuring unmatched scalability and a streamlined user experience. LightLink's novel Enterprise Mode enables businesses to operate gas-free, allowing users on their platforms to engage in a secure, user-friendly blockchain network without transaction fees, barriers to entry, or the need for any tokens. LightLink already powers over 25 partnerships, including Grapes and The Red Village, and is being integrated in Translucia, a US$300 million venture by T&B Media Global and MQDC. LightLink's mission is to seamlessly integrate millions into the digital economy through user-focused dApps and enterprise partnerships, making blockchain as intuitive and accessible as Web2, without the complexity of gas fees and protocols."
316,0.02735562310030395,0.9999999999999999,0.5,0.2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Multichain Capital, Fenbushi Capital, Big Brain Holdings, Protocol Labs GLIF is a leading contributor to the Filecoin network, known for its pivotal role in developing essential applications and tools from the pre-Mainnet era onwards. Noteworthy contributions encompass the inception of the inaugural Filecoin wallet, a multisig wallet tailored for the Filecoin SAFT ICO distribution, and the introduction of GLIF Pools, Filecoin's foremost DeFi protocol. GLIF innovatively enables ""liquid leasing"" for Filecoin, empowering users to earn yield by loaning their FIL tokens to storage providers. This bridges the gap between token holders seeking yield and storage providers generating it within the Filecoin network."
317,0.0,0.9999999999999999,0.5,0.2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,"0 Clearpool is a Decentralized Capital Markets Ecosystem, where institutional borrowers can create individualized single borrower liquidity pools and compete for uncollateralized liquidity directly from the DeFi ecosystem."
318,0.04741641337386018,0.9999999999999999,0.5,0.2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"DV Chain, Belvedere Trading, Nameless Ventures, Metropolitan Capital GigaStar is a developer of an online content creators marketplace intended to bring together and streamline Youtube creators and their fans. The company's platform allows fans and followers to invest in their favorite creators to support them, also creators can monetize their future capital by offering fans rights to a percentage of their channel's potential future revenue, allowing creators to have streamlined access to fan funding, innovative fan engagement, and long-term royalties."
319,0.0425531914893617,0.9999999999999999,0.5,0.2,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,"SamsungNext, Signum Capital Startale Labs is a web3 tech company developing multi-chain applications and infrastructure in collaboration with Astar Foundation, Web3 Foundation, other projects and large companies. The company will also conduct R&D and incubation based on the experience and connections it has developed with the Astar Network."
320,0.0,0.9999999999999999,0.5,0.16666666666666666,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Maven Capital, Dewhales, Ape Terminal, Cogitent Ventures Cross-chain lending solution with access to the most competitive supply and borrowing rates."
321,0.33738601823708203,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0 0
322,0.0121580547112462,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,"0 Kodiak is a foundational building block for liquidity on Berachain, embodying the core principles of modularity and extensibility to establish a cutting-edge swaps venue within the realm of a Proof-of-Liquidity (PoL) environment."
323,0.0,0.9999999999999999,0.5,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,"Tether, CMCC Global, 468 Capital Oobit is a financial services provider that has developed a cryptocurrency payments gateway solution powered by blockchain. Its products and underlying technologies facilitate the fast and easy execution of crypto-to-fiat transactions by people and businesses around the world. Promote the everyday utility of digital assets while addressing the unmet needs of >1b global citizens. Oobit is harnessing crypto to felicitate a connection to traditional finance."
